Time,pkg_no,fs,sf,Altitude,Velocity,Accel_Z,Yaw,Pitch,Roll,UTC,LTC_lat,LTC_lng,CTC_lat,CTC_lng,thrust,S1,S2,S3,S4,Rkt_mx,Pld_mx,Temp,Pressure,Accel_Abs215450,1282,0,195,3.914045,-2.379919,-9.850739,-171.275436,0.358885,84.251526,5584000.00,38.402256,33.704597,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
976690,5789,0,67,4.549895,0.651650,-9.912539,-171.560211,0.626002,91.139366,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
977013,5791,0,245,4.337779,-0.676616,-9.912455,-171.560211,0.625973,91.136436,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
977185,5792,0,253,4.694648,0.632928,-9.913009,-171.560211,0.625947,91.134453,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
977358,5793,0,215,4.695760,1.551725,-9.912138,-171.560211,0.625922,91.132980,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
977532,5794,0,153,4.481915,-1.405951,-9.912099,-171.560211,0.625900,91.131912,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
977704,5795,0,141,4.675288,-0.521666,-9.912868,-171.560211,0.625876,91.130974,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
977876,5796,0,193,4.790250,1.549153,-9.911955,-171.560211,0.625852,91.130188,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
978200,5798,0,17,4.791254,0.357268,-9.912375,-171.560211,0.625831,91.133736,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
978372,5799,0,173,4.972012,0.352675,-9.911781,-171.560211,0.625809,91.141846,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
978546,5800,0,165,5.192868,-0.386064,-9.911901,-171.560211,0.625788,91.149834,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
978718,5801,0,153,4.695133,0.381294,-9.911938,-171.560211,0.625770,91.156281,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
978891,5802,0,131,4.660137,-0.872498,-9.911944,-171.560211,0.625751,91.162270,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
979214,5804,0,97,4.677349,-1.678932,-9.911624,-171.560211,0.625733,91.166809,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
979387,5805,0,171,4.870790,-0.084680,-9.912005,-171.560211,0.625716,91.170387,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
979559,5806,0,71,4.430105,1.426345,-9.911790,-171.560211,0.625700,91.168533,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
979732,5807,0,151,4.568768,-1.061317,-9.912156,-171.560211,0.625684,91.171730,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
979896,5808,0,89,4.612247,0.303548,-9.911777,-171.560211,0.625669,91.174232,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
980055,5809,0,89,4.612247,0.303548,-9.911777,-171.560211,0.625669,91.174232,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
980228,5810,0,5,4.760908,1.803477,-9.912099,-171.560211,0.625656,91.194397,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
980402,5811,0,135,5.088093,-1.380994,-9.912491,-171.560211,0.625643,91.224586,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
980574,5812,0,141,4.871382,3.118308,-9.911922,-171.560211,0.625630,91.254028,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
980747,5813,0,105,4.520970,-2.617975,-9.911294,-171.560211,0.625821,91.282104,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
7,5814,0,33,5.014402,0.124249,-9.911901,-171.560211,0.625874,91.295158,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
981243,5816,0,105,5.116303,1.450505,-9.911460,-171.560211,0.626725,91.320770,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
981416,5817,0,17,4.818024,0.668759,-9.911582,-171.560211,0.628604,91.342529,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
981590,5818,0,99,4.687536,-2.010769,-9.911125,-171.560211,0.631183,91.373413,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
981762,5819,0,31,4.816072,-0.922740,-9.911457,-171.560211,0.634560,91.409401,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
981933,5820,0,211,4.636422,1.236395,-9.912229,-171.560211,0.639233,91.446594,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
982259,5822,0,105,4.705464,-2.105431,-9.911133,-171.560211,0.644086,91.465492,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
982431,5823,0,29,4.640665,1.973246,-9.911365,-171.560211,0.649235,91.476189,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
982604,5824,0,43,4.758426,-1.143178,-9.911976,-171.560211,0.654601,91.482841,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
982777,5825,0,211,4.788121,0.919396,-9.912133,-171.560211,0.659308,91.486794,6112900.00,38.402233,33.704617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
982950,5826,0,9,4.376313,-0.315865,-9.912681,-171.560211,0.663469,91.489456,6113700.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
983108,5827,0,105,4.554719,-1.985080,-9.911639,-171.560211,0.663469,91.489456,6113700.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
983447,5829,0,91,4.609544,1.572529,-9.911281,-171.560211,0.670151,91.492775,6113700.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
983620,5830,0,247,4.443480,-0.064827,-9.911736,-171.560211,0.672829,91.493904,6113700.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
983792,5831,0,157,4.154342,-0.835761,-9.911170,-171.560211,0.674889,91.494713,6113700.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
983966,5832,0,187,4.619298,2.244216,-9.911016,-171.560211,0.676570,91.495354,6113800.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
984124,5833,0,237,4.242959,-2.207375,-9.911398,-171.560211,0.676570,91.495354,6113800.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
984636,5836,0,1,4.321074,-3.067242,-9.910737,-171.560211,0.679934,91.496620,6113800.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
984808,5837,0,37,4.490176,0.833023,-9.910388,-171.560211,0.680700,91.496895,6113800.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
984982,5838,0,207,4.457423,-0.159001,-9.911069,-171.560211,0.681386,91.497185,6113900.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
985154,5839,0,215,4.555511,0.467089,-9.911378,-171.560211,0.681968,91.497421,6113900.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
985650,5842,0,251,4.733347,1.120341,-9.912062,-171.560211,0.682876,91.498680,6113900.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
985824,5843,0,237,4.464904,-1.322375,-9.912202,-171.560211,0.683252,91.500076,6113900.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
985997,5844,0,93,4.429737,-0.259789,-9.911554,-171.560211,0.683581,91.502266,6114000.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
986170,5845,0,45,4.034128,-1.198676,-9.912235,-171.560211,0.683870,91.503510,6114000.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
986328,5846,0,185,4.134503,-0.125934,-9.912507,-171.560211,0.683870,91.503510,6114000.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
986494,5847,0,185,4.134503,-0.125934,-9.912507,-171.560211,0.684113,91.504120,6114000.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
986666,5848,0,81,4.214267,0.253599,-9.912837,-171.560211,0.684341,91.510071,6114000.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
986838,5849,0,167,4.325606,0.575698,-9.912909,-171.560211,0.684555,91.520798,6114000.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
987012,5850,0,245,3.814092,-1.394687,-9.912555,-171.560211,0.684737,91.534439,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
987185,5851,0,119,4.052908,0.039916,-9.912500,-171.560211,0.684900,91.540085,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
987343,5852,0,155,4.176721,0.228908,-9.912367,-171.560211,0.684900,91.540085,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
987681,5854,0,201,4.312622,0.213927,-9.912562,-171.560211,0.685168,91.553253,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
987854,5855,0,55,4.354764,1.180970,-9.913854,-171.560211,0.685292,91.569115,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
988027,5856,0,71,4.327744,-0.407081,-9.913124,-171.560211,0.685404,91.582947,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
988200,5857,0,87,3.987181,-1.030743,-9.912564,-171.560211,0.685507,91.593475,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
988358,5858,0,231,3.512779,-1.961618,-9.912766,-171.560211,0.685507,91.593475,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
988696,5860,0,131,4.201818,3.115904,-9.912584,-171.560211,0.685681,91.605850,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
988869,5861,0,121,4.492228,1.951827,-9.912213,-171.560211,0.685762,91.619217,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
989042,5862,0,143,4.037807,-0.314793,-9.911175,-171.560211,0.685833,91.637169,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
989213,5863,0,115,4.573589,0.419764,-9.910977,-171.560211,0.687108,91.666275,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
989538,5865,0,251,4.598653,-1.037531,-9.911573,-171.560211,0.687126,91.691437,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
989710,5866,0,191,4.836573,0.929643,-9.911801,-171.560211,0.687143,91.696266,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
989883,5867,0,221,5.053638,0.751125,-9.912244,-171.560211,0.687159,91.694000,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
990056,5868,0,201,4.441833,-0.858241,-9.911757,-171.560211,0.687173,91.692680,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
990379,5870,0,77,4.407215,-1.119550,-9.910762,-171.560211,0.687186,91.691772,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
990553,5871,0,117,4.526912,1.130352,-9.911673,-171.560211,0.687198,91.691101,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
990725,5872,0,127,4.611969,-0.925017,-9.911457,-171.560211,0.687209,91.691544,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
990899,5873,0,241,4.368936,0.266729,-9.911663,-171.560211,0.687220,91.694542,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
991072,5874,0,17,4.157199,-0.885768,-9.911572,-171.560211,0.687230,91.702225,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
991230,5875,0,223,4.009933,-2.734725,-9.910829,-171.560211,0.687230,91.702225,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
991396,5876,0,223,4.009933,-2.734725,-9.910829,-171.560211,0.688361,91.710243,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
991569,5877,0,99,4.327745,-0.035339,-9.911241,-171.560211,0.691429,91.717773,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
991741,5878,0,83,4.104530,-0.033941,-9.911585,-171.560211,0.695525,91.723969,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
991915,5879,0,7,4.454872,2.572654,-9.912154,-171.560211,0.700026,91.738976,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
992080,5880,0,53,3.821304,-0.147324,-9.913111,-171.560211,0.705737,91.757713,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0,0,0,0
239,5881,0,53,3.821304,-0.147324,-9.913111,-171.560211,0.705737,91.757713,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
992412,5882,0,43,4.032164,-2.881715,-9.912477,-171.560211,0.712037,91.773392,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
992585,5883,0,73,4.395993,0.059533,-9.912785,-171.560211,0.717785,91.783813,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
992757,5884,0,47,4.429113,3.098490,-9.913554,-171.560211,0.723192,91.791222,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
992930,5885,0,113,4.630985,1.540720,-9.912688,-171.560211,0.727551,91.795959,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
993088,5886,0,103,4.545903,0.076354,-9.912235,-171.560211,0.727551,91.795959,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
993254,5887,0,103,4.545903,0.076354,-9.912235,-171.560211,0.731151,91.799271,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
993427,5888,0,239,4.679511,-1.222713,-9.911194,-171.560211,0.734075,91.801659,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
993600,5889,0,183,4.291768,1.205785,-9.910890,-171.560211,0.736322,91.803352,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
993772,5890,0,65,4.043298,-1.737987,-9.911564,-171.560211,0.738156,91.804665,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
993943,5891,0,215,4.435273,-0.097391,-9.912240,-171.560211,0.739734,91.805740,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0,0,0,0
994269,5893,0,49,4.424072,1.438335,-9.912334,-171.560211,0.741082,91.801826,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
994442,5894,0,129,4.739188,-0.818130,-9.913144,-171.560211,0.742131,91.799530,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
994614,5895,0,245,4.793773,1.036354,-9.913445,-171.560211,0.743002,91.791603,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
994787,5896,0,195,4.596903,0.696146,-9.913335,-171.560211,0.743696,91.787529,6114100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
994948,5897,0,51,4.638200,-0.320112,-9.913004,-171.560211,0.743696,91.787529,6114900.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
995112,5898,0,51,4.638200,-0.320112,-9.913004,-171.560211,0.744317,91.783302,6114900.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
995285,5899,0,33,4.385755,-0.477210,-9.912866,-171.560211,0.742631,91.780884,6114900.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
995458,5900,0,5,4.650097,-0.461769,-9.913325,-171.560211,0.743402,91.787109,6114900.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
995630,5901,0,231,4.616031,0.263093,-9.913290,-171.560211,0.743995,91.789909,6114900.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
995803,5902,0,151,4.525584,-1.382010,-9.912560,-171.560211,0.744562,91.794182,6114900.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
996301,5905,0,187,4.558865,1.105696,-9.913630,-171.560211,0.745431,91.802925,6115000.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
996474,5906,0,35,4.636284,0.372209,-9.913383,-171.560211,0.745785,91.804413,6115000.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
996646,5907,0,115,4.988782,0.372209,-9.914307,-171.560211,0.746081,91.796104,6115000.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
996819,5908,0,45,4.129305,2.278298,-9.914298,-171.560211,0.746358,91.787750,6115000.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
996978,5909,0,221,4.000600,-0.736983,-9.914225,-171.560211,0.746358,91.787750,6115100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
997144,5910,0,221,4.000600,-0.736983,-9.914225,-171.560211,0.746605,91.780502,6115100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
997317,5911,0,105,4.471109,2.620972,-9.914020,-171.560211,0.746804,91.775162,6115100.00,38.402237,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
997490,5912,0,25,4.432909,-1.150331,-9.913473,-171.560211,0.747013,91.770218,6115100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
997662,5913,0,237,4.579119,-0.521994,-9.913519,-171.560211,0.747183,91.766785,6115100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
997827,5914,0,203,4.585951,2.625332,-9.913142,-171.560211,0.747346,91.763969,6115100.00,38.402237,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
997986,5915,0,203,4.585951,2.625332,-9.913142,-171.560211,0.747346,91.763969,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
998160,5916,0,251,4.272553,-3.007760,-9.913202,-171.560211,0.747486,91.767410,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
998333,5917,0,169,3.805111,-0.134261,-9.913889,-171.560211,0.747614,91.775002,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
998506,5918,0,209,4.133590,1.131551,-9.913863,-171.560211,0.747732,91.781693,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
998678,5919,0,139,4.308559,-1.137073,-9.914258,-171.560211,0.747840,91.787247,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
998852,5920,0,255,4.244152,1.253914,-9.915513,-171.560211,0.747939,91.791702,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
999010,5921,0,125,4.374801,0.479007,-9.914641,-171.560211,0.747939,91.791702,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
999349,5923,0,201,4.499626,-1.643922,-9.914704,-171.560211,0.748117,91.797966,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
999522,5924,0,193,4.573442,2.003127,-9.915302,-171.560211,0.748200,91.800255,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
999694,5925,0,103,4.343566,-1.090767,-9.914747,-171.560211,0.748273,91.801956,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
999868,5926,0,33,4.797039,0.383589,-9.914707,-171.560211,0.748345,91.803398,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
1000026,5927,0,193,4.242396,-0.992211,-9.914970,-171.560211,0.748345,91.803398,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
1000365,5929,0,87,4.385214,-0.094332,-9.914843,-171.560211,0.748472,91.807114,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
1000538,5930,0,37,4.119506,1.765075,-9.914946,-171.560211,0.748533,91.817429,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
1000710,5931,0,163,4.754824,1.483248,-9.915248,-171.560211,0.748585,91.827255,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
1000870,5932,0,219,4.557864,-1.976186,-9.915144,-171.560211,0.748585,91.827255,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
1001034,5933,0,219,4.557864,-1.976186,-9.915144,-171.560211,0.748636,91.836823,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
1001207,5934,0,207,4.565004,-1.036582,-9.914854,-171.560211,0.748682,91.844406,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
1001380,5935,0,33,4.590354,1.756456,-9.914907,-171.560211,0.748725,91.850410,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
1001553,5936,0,149,4.586029,-0.108524,-9.914001,-171.560211,0.748766,91.855042,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
1001725,5937,0,89,4.896782,1.386703,-9.914267,-171.560211,0.748807,91.858757,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
1002049,5939,0,159,4.867217,-1.416609,-9.914485,-171.560211,0.748843,91.861435,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
1002222,5940,0,147,4.608027,-0.539525,-9.914820,-171.560211,0.748881,91.863716,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
1002395,5941,0,209,4.311955,-0.891320,-9.914153,-171.560211,0.748914,91.865303,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
1002568,5942,0,255,4.734099,1.423171,-9.914850,-171.560211,0.748943,91.866516,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
1002740,5943,0,49,5.015150,1.372500,-9.914338,-171.560211,0.748974,91.867599,6115200.00,38.402241,33.704620,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0
